8.591190640055057 0.03845845701088081
8.646909841706812 0.03938539471961966
8.692498279421885 0.03993262300550163
8.715292498279421 0.04056919468499698
8.768479008947006 0.039972331180440905
8.77270016058729 0.039277438119003485
8.852518300694488 0.03918944841317212
8.844459738472127 0.03840261738987244
8.874852030282174 0.04001079847491334
8.929938059187887 0.03921927184711977
8.9331039229181 0.038378686123726
9.00908465244322 0.03910759260510305
9.015416379903646 0.03893309378945191
9.076020057024875 0.03951143272132425
9.106171140169762 0.03880590354159952
9.110392291810047 0.03838865748462035
9.186373021335168 0.03939377066277091
9.261087405368205 0.03964225697625813
9.239137416838725 0.03877488152992821
9.332002752924982 0.04002196639911501
9.327480090453248 0.03931200550343723
9.34846524432209 0.038994517372561106
9.40587290662996 0.03997853558277517
9.42516959984269 0.03920830335013599
9.494094975911905 0.03952499377214057
9.538417068134892 0.038791633416230716
9.56627666896077 0.039966126778106646
9.576407432897453 0.03944123434062802
9.553613214039917 0.03834677776886408
9.648589125946318 0.039342584343513246
9.718238128011011 0.03966831546606203
9.741755972864025 0.03907269284197282
9.811103464097268 0.039482183396034154
9.781555402615279 0.03901685322096445
9.890921604204468 0.03928082233845854
9.901858224363385 0.03890517397894772
9.965175498967653 0.039612475845053674
9.982587749483827 0.03890517397894772
10.053819683413627 0.039251379629199584
10.10447350309704 0.040040579606117795
10.110805230557467 0.03870415134331761
10.132514010421788 0.039335936769583676
10.174122505161733 0.04007780602012337
10.208313833448038 0.039296051326006276
10.21000229410415 0.03855152304589475
10.199449415003441 0.03806757966382226
10.283344803854094 0.03988934729922014
10.275430144528562 0.039193678687490935
10.352677219545766 0.03987119942239242
10.408396421197521 0.03942867042590113
10.437240957406132 0.04069824625354965
10.437522367515484 0.04002196639911501
10.50970406056435 0.04069204185121538
10.505482908924066 0.04012433903763034
10.58093599449415 0.04053150294081634
10.602870907482057 0.03995814968939117
10.674328974535443 0.04030674846625767
10.64267033723331 0.03979860791508155
10.740524307076267 0.04103723223563072
10.767495821453151 0.0401097143749853
10.807295251204405 0.04110525504667728
10.822069281945401 0.04054313619519308
10.894673090158294 0.04094890410785386
10.96846649565163 0.04115906413601261
10.933929800412939 0.040440763556677736
11.046091829711926 0.04135414021460027
11.041569167240192 0.040664122040711195
11.056343197981189 0.040329084314661014
11.117549896765313 0.041306277682307393
11.130213351686166 0.04046868336718192
11.179962638875232 0.04026925614929491
11.180867171369579 0.04125043806129902
11.233631566873136 0.04052452298819029
11.244184445973847 0.039966126778106646
11.23785271851342 0.039212291894493725
11.27584308327598 0.03860115826456885
11.326496902959393 0.03944495698202858
11.34096942286894 0.03845845701088081
11.373532592665422 0.03788410662336621
11.440467997247074 0.0375277966607414
11.484790089470062 0.03692286743315079
11.516448726772195 0.036511050228214104
11.541775636613902 0.03568043586571468
11.567102546455608 0.0350857439019756
11.554439091534755 0.03661574951760478
11.592429456297316 0.0356478627534598
11.63962960645686 0.03476288936596361
11.703867859600825 0.03384052035348907
11.712732278045422 0.034661362782312036
11.773171494713132 0.03363086795824858
11.816150493232392 0.032992378554395366
11.847809130534527 0.03382376846718657
11.902684101858224 0.03297686754855971
11.934342739160357 0.032420797989351414
11.945197129092518 0.03178163375602353
12.006102317045194 0.03283106409370453
12.02298692360633 0.031997015151341505
12.086304198210598 0.03198106097391054
12.129721757939237 0.03101583323933739
12.127912692950543 0.030305872343659612
12.209320617441747 0.03101583323933739
12.206607019958707 0.030305872343659612
12.232509541387724 0.0294784306868993
12.25092911218169 0.030585070448701436
12.298129262341238 0.028524080800574537
12.282587749483827 0.029468278028534148
12.3712319339298 0.028788895972932382
12.364900206469372 0.02789679155158447
12.44721266345492 0.02825841957335292
12.442690000983188 0.02760163926911168
12.518670730508308 0.027202784833337657
12.5611837577426 0.02655065783084711
12.604098799418825 0.02585111146765899
12.640330350997935 0.0250778878267515
12.643496214728149 0.02611790076803229
12.699020593996508 0.024150627966352985
12.766677094412813 0.023214240475597343
12.772944865030205 0.02449234735645546
12.776462491397108 0.02382847630668935
12.83626213963447 0.02293504237055552
12.866373021335168 0.021907593344001622
12.895358262598457 0.021048904060939656
12.941087405368204 0.021315693361312955
12.944253269098418 0.0204641391409354
12.967680660701994 0.019752183973078756
12.993324156916724 0.01891458965795329
13.019178710713465 0.018514405707393343
13.036063317274603 0.019528825489045297
13.06139022711631 0.01774195761677764
13.075862747025855 0.016856500769359288
13.124707501720579 0.016044433138123364
13.135260380821286 0.015322240706415184
13.173250745583847 0.01441950016677996
13.193451971290923 0.013561963129865788
13.215884377150722 0.012448361545184701
13.236568020188116 0.011636825719863138
13.260839642119752 0.010678245559219549
13.273503097040606 0.009868571054598263
13.295664143152099 0.009170575791993714
13.308327598072953 0.008542380055649612
13.337453544390915 0.007646154138465366
13.355182381280109 0.006596369263508123
13.352649690295937 0.005717825892976522
13.352649690295937 0.005047750440876152
13.352649690295937 0.004377674988775775
13.352649690295937 0.0037075995366754044
13.352649690295937 0.003307415586115456

